timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718030659818,30,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,278013,129,5,5,http://localhost:1010/api/plans/all,24,0,0
1718030659821,27,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277957,129,5,5,http://localhost:1010/api/plans/all,21,0,0
1718030659843,27,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278013,129,5,5,http://localhost:1010/api/plans/all,23,0,0
1718030659851,26,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278034,129,5,5,http://localhost:1010/api/plans/all,21,0,0
1718030659865,25,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277936,129,6,6,http://localhost:1010/api/plans/all,21,0,0
1718030659861,29,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277943,129,6,6,http://localhost:1010/api/plans/all,22,0,0
1718030659864,26,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277880,129,6,6,http://localhost:1010/api/plans/all,21,0,0
1718030659883,32,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278027,129,6,6,http://localhost:1010/api/plans/all,26,0,1
1718030659893,29,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,6,6,http://localhost:1010/api/plans/all,24,0,0
1718030659901,28,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278013,129,6,6,http://localhost:1010/api/plans/all,23,0,0
1718030659906,27,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,278013,129,6,6,http://localhost:1010/api/plans/all,22,0,0
1718030659906,29,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277964,129,6,6,http://localhost:1010/api/plans/all,24,0,0
1718030659909,29,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277999,129,6,6,http://localhost:1010/api/plans/all,24,0,0
1718030659934,26,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278006,129,6,6,http://localhost:1010/api/plans/all,20,0,0
1718030659943,28,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,6,6,http://localhost:1010/api/plans/all,23,0,0
1718030659950,29,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277943,129,6,6,http://localhost:1010/api/plans/all,25,0,0
1718030659950,29,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277950,129,6,6,http://localhost:1010/api/plans/all,24,0,0
1718030659949,33,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277971,129,6,6,http://localhost:1010/api/plans/all,29,0,0
1718030659954,38,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277922,129,6,6,http://localhost:1010/api/plans/all,32,0,0
1718030659987,38,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278027,129,6,6,http://localhost:1010/api/plans/all,26,0,0
1718030660001,31,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278013,129,6,6,http://localhost:1010/api/plans/all,26,0,0
1718030660001,37,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277957,129,6,6,http://localhost:1010/api/plans/all,33,0,0
1718030659996,44,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277929,129,6,6,http://localhost:1010/api/plans/all,39,0,0
1718030660005,42,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278020,129,6,6,http://localhost:1010/api/plans/all,37,0,0
1718030660014,35,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,278020,129,6,6,http://localhost:1010/api/plans/all,30,0,0
1718030660050,32,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278013,129,7,7,http://localhost:1010/api/plans/all,21,0,0
1718030660057,31,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278013,129,7,7,http://localhost:1010/api/plans/all,25,0,0
1718030660057,33,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277978,129,7,7,http://localhost:1010/api/plans/all,28,0,0
1718030660060,38,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278034,129,7,7,http://localhost:1010/api/plans/all,31,0,0
1718030660064,40,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277950,129,7,7,http://localhost:1010/api/plans/all,35,0,0
1718030660067,45,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,278013,129,7,7,http://localhost:1010/api/plans/all,40,0,0
1718030660082,44,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,278020,129,7,7,http://localhost:1010/api/plans/all,39,0,1
1718030660112,28,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278027,129,7,7,http://localhost:1010/api/plans/all,23,0,0
1718030660113,30,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277936,129,7,7,http://localhost:1010/api/plans/all,25,0,0
1718030660118,31,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277999,129,7,7,http://localhost:1010/api/plans/all,26,0,0
1718030660119,31,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277999,129,7,7,http://localhost:1010/api/plans/all,26,0,0
1718030660124,33,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277971,129,7,7,http://localhost:1010/api/plans/all,28,0,0
1718030660133,38,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277992,129,7,7,http://localhost:1010/api/plans/all,32,0,0
1718030660145,33,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,278020,129,7,7,http://localhost:1010/api/plans/all,28,0,0
1718030660162,31,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277957,129,7,7,http://localhost:1010/api/plans/all,26,0,0
1718030660168,26,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277957,129,7,7,http://localhost:1010/api/plans/all,22,0,0
1718030660163,32,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,277985,129,7,7,http://localhost:1010/api/plans/all,27,0,0
