timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045778700,218,POST Create Plan,201,Created,Baseline Test Thread 1-78,text,true,,631,1301,203,203,http://localhost:1010/api/plans/create,218,0,0
1718045778730,251,POST Create Plan,201,Created,Baseline Test Thread 1-74,text,true,,631,1301,205,205,http://localhost:1010/api/plans/create,251,0,0
1718045778794,240,POST Create Plan,201,Created,Baseline Test Thread 1-7,text,true,,633,1302,207,207,http://localhost:1010/api/plans/create,240,0,0
1718045778704,376,POST Create Plan,201,Created,Baseline Test Thread 1-89,text,true,,633,1302,208,208,http://localhost:1010/api/plans/create,375,0,0
1718045778797,288,POST Create Plan,201,Created,Baseline Test Thread 1-141,text,true,,633,1302,209,209,http://localhost:1010/api/plans/create,288,0,0
1718045778817,285,POST Create Plan,201,Created,Baseline Test Thread 1-101,text,true,,633,1302,209,209,http://localhost:1010/api/plans/create,284,0,0
1718045778819,288,POST Create Plan,201,Created,Baseline Test Thread 1-5,text,true,,631,1301,209,209,http://localhost:1010/api/plans/create,288,0,0
1718045778837,281,POST Create Plan,201,Created,Baseline Test Thread 1-86,text,true,,633,1302,210,210,http://localhost:1010/api/plans/create,281,0,0
1718045778167,958,POST Create Plan,201,Created,Baseline Test Thread 1-54,text,true,,631,1301,210,210,http://localhost:1010/api/plans/create,709,0,0
1718045778816,316,POST Create Plan,201,Created,Baseline Test Thread 1-82,text,true,,631,1301,210,210,http://localhost:1010/api/plans/create,316,0,0
1718045778848,332,POST Create Plan,201,Created,Baseline Test Thread 1-88,text,true,,633,1302,212,212,http://localhost:1010/api/plans/create,319,0,0
1718045779359,67,POST Create Plan,201,Created,Baseline Test Thread 1-85,text,true,,633,1302,220,220,http://localhost:1010/api/plans/create,67,0,0
1718045779299,266,POST Create Plan,201,Created,Baseline Test Thread 1-33,text,true,,631,1301,225,225,http://localhost:1010/api/plans/create,240,0,0
1718045779494,135,POST Create Plan,201,Created,Baseline Test Thread 1-116,text,true,,633,1302,227,227,http://localhost:1010/api/plans/create,132,0,0
1718045779030,814,POST Create Plan,201,Created,Baseline Test Thread 1-103,text,true,,633,1302,234,234,http://localhost:1010/api/plans/create,276,0,0
1718045779505,380,POST Create Plan,201,Created,Baseline Test Thread 1-26,text,true,,631,1301,235,235,http://localhost:1010/api/plans/create,110,0,0
1718045779221,665,POST Create Plan,201,Created,Baseline Test Thread 1-110,text,true,,633,1302,235,235,http://localhost:1010/api/plans/create,647,0,0
1718045779259,627,POST Create Plan,201,Created,Baseline Test Thread 1-41,text,true,,631,1301,235,235,http://localhost:1010/api/plans/create,611,0,0
1718045779520,368,POST Create Plan,201,Created,Baseline Test Thread 1-123,text,true,,633,1302,235,235,http://localhost:1010/api/plans/create,350,0,0
1718045778132,1763,POST Create Plan,201,Created,Baseline Test Thread 1-56,text,true,,631,1301,236,236,http://localhost:1010/api/plans/create,1080,0,0
1718045778874,1022,POST Create Plan,201,Created,Baseline Test Thread 1-137,text,true,,633,1302,236,236,http://localhost:1010/api/plans/create,359,0,0
1718045779165,734,POST Create Plan,201,Created,Baseline Test Thread 1-102,text,true,,633,1302,236,236,http://localhost:1010/api/plans/create,109,0,0
1718045779503,397,POST Create Plan,201,Created,Baseline Test Thread 1-128,text,true,,633,1302,236,236,http://localhost:1010/api/plans/create,115,0,0
1718045779253,669,POST Create Plan,201,Created,Baseline Test Thread 1-51,text,true,,631,1301,236,236,http://localhost:1010/api/plans/create,668,0,0
1718045779980,32,POST Create Plan,201,Created,Baseline Test Thread 1-97,text,true,,633,1302,239,239,http://localhost:1010/api/plans/create,32,0,0
1718045779979,33,POST Create Plan,201,Created,Baseline Test Thread 1-40,text,true,,631,1301,239,239,http://localhost:1010/api/plans/create,33,0,0
1718045779991,37,POST Create Plan,201,Created,Baseline Test Thread 1-48,text,true,,631,1301,240,240,http://localhost:1010/api/plans/create,37,0,0
1718045780024,40,POST Create Plan,201,Created,Baseline Test Thread 1-114,text,true,,633,1302,241,241,http://localhost:1010/api/plans/create,40,0,0
1718045780141,38,POST Create Plan,201,Created,Baseline Test Thread 1-108,text,true,,633,1302,245,245,http://localhost:1010/api/plans/create,38,0,0
1718045780189,61,POST Create Plan,201,Created,Baseline Test Thread 1-95,text,true,,633,1302,247,247,http://localhost:1010/api/plans/create,60,0,0
1718045780307,32,POST Create Plan,201,Created,Baseline Test Thread 1-129,text,true,,633,1302,250,250,http://localhost:1010/api/plans/create,31,0,0
1718045780250,89,POST Create Plan,201,Created,Baseline Test Thread 1-164,text,true,,633,1302,250,250,http://localhost:1010/api/plans/create,89,0,0
1718045780379,65,POST Create Plan,201,Created,Baseline Test Thread 1-200,text,true,,633,1302,254,254,http://localhost:1010/api/plans/create,64,0,0
1718045780385,66,POST Create Plan,201,Created,Baseline Test Thread 1-44,text,true,,631,1301,254,254,http://localhost:1010/api/plans/create,66,0,0
1718045780476,152,POST Create Plan,201,Created,Baseline Test Thread 1-99,text,true,,633,1302,260,260,http://localhost:1010/api/plans/create,152,0,0
1718045780478,161,POST Create Plan,201,Created,Baseline Test Thread 1-31,text,true,,631,1301,260,260,http://localhost:1010/api/plans/create,161,0,0
1718045780589,110,POST Create Plan,201,Created,Baseline Test Thread 1-104,text,true,,633,1302,262,262,http://localhost:1010/api/plans/create,109,0,0
1718045780485,215,POST Create Plan,201,Created,Baseline Test Thread 1-24,text,true,,631,1301,262,262,http://localhost:1010/api/plans/create,215,0,0
1718045780616,89,POST Create Plan,201,Created,Baseline Test Thread 1-198,text,true,,633,1302,262,262,http://localhost:1010/api/plans/create,88,0,0
1718045780623,305,POST Create Plan,201,Created,Baseline Test Thread 1-101,text,true,,633,1302,270,270,http://localhost:1010/api/plans/create,305,0,0
1718045780445,493,POST Create Plan,201,Created,Baseline Test Thread 1-127,text,true,,633,1302,270,270,http://localhost:1010/api/plans/create,492,0,0
1718045780960,39,POST Create Plan,201,Created,Baseline Test Thread 1-1,text,true,,633,1302,272,272,http://localhost:1010/api/plans/create,38,0,0
1718045780999,40,POST Create Plan,201,Created,Baseline Test Thread 1-32,text,true,,633,1302,274,274,http://localhost:1010/api/plans/create,40,0,0
1718045780997,62,POST Create Plan,201,Created,Baseline Test Thread 1-79,text,true,,633,1302,274,274,http://localhost:1010/api/plans/create,57,0,0
1718045781028,51,POST Create Plan,201,Created,Baseline Test Thread 1-5,text,true,,633,1302,275,275,http://localhost:1010/api/plans/create,50,0,0
1718045781054,65,POST Create Plan,201,Created,Baseline Test Thread 1-126,text,true,,633,1302,276,276,http://localhost:1010/api/plans/create,64,0,0
1718045781038,96,POST Create Plan,201,Created,Baseline Test Thread 1-203,text,true,,633,1302,277,277,http://localhost:1010/api/plans/create,96,0,0
1718045781149,56,POST Create Plan,201,Created,Baseline Test Thread 1-3,text,true,,631,1301,279,279,http://localhost:1010/api/plans/create,56,0,0
1718045781154,81,POST Create Plan,201,Created,Baseline Test Thread 1-52,text,true,,631,1301,280,280,http://localhost:1010/api/plans/create,80,0,0
1718045781217,51,POST Create Plan,201,Created,Baseline Test Thread 1-146,text,true,,633,1302,281,281,http://localhost:1010/api/plans/create,51,0,0
1718045781225,56,POST Create Plan,201,Created,Baseline Test Thread 1-2,text,true,,631,1301,282,282,http://localhost:1010/api/plans/create,56,0,0
1718045781258,61,POST Create Plan,201,Created,Baseline Test Thread 1-83,text,true,,631,1301,283,283,http://localhost:1010/api/plans/create,61,0,0
1718045781286,48,POST Create Plan,201,Created,Baseline Test Thread 1-93,text,true,,633,1302,284,284,http://localhost:1010/api/plans/create,47,0,0
1718045781421,64,POST Create Plan,201,Created,Baseline Test Thread 1-34,text,true,,633,1302,289,289,http://localhost:1010/api/plans/create,64,0,0
1718045781446,95,POST Create Plan,201,Created,Baseline Test Thread 1-11,text,true,,633,1302,290,290,http://localhost:1010/api/plans/create,95,0,0
1718045781448,101,POST Create Plan,201,Created,Baseline Test Thread 1-106,text,true,,633,1302,291,291,http://localhost:1010/api/plans/create,100,0,0
1718045781446,107,POST Create Plan,201,Created,Baseline Test Thread 1-55,text,true,,631,1301,291,291,http://localhost:1010/api/plans/create,105,0,0
1718045781505,78,POST Create Plan,201,Created,Baseline Test Thread 1-133,text,true,,633,1302,292,292,http://localhost:1010/api/plans/create,77,0,0
1718045781523,70,POST Create Plan,201,Created,Baseline Test Thread 1-144,text,true,,633,1302,292,292,http://localhost:1010/api/plans/create,68,0,0
1718045781610,72,POST Create Plan,201,Created,Baseline Test Thread 1-17,text,true,,633,1302,295,295,http://localhost:1010/api/plans/create,71,0,0
1718045781623,86,POST Create Plan,201,Created,Baseline Test Thread 1-96,text,true,,633,1302,296,296,http://localhost:1010/api/plans/create,86,0,0
1718045781652,333,POST Create Plan,201,Created,Baseline Test Thread 1-29,text,true,,633,1302,305,305,http://localhost:1010/api/plans/create,333,0,0
1718045781838,174,POST Create Plan,201,Created,Baseline Test Thread 1-139,text,true,,633,1302,306,306,http://localhost:1010/api/plans/create,174,0,0
1718045781806,210,POST Create Plan,201,Created,Baseline Test Thread 1-73,text,true,,631,1301,306,306,http://localhost:1010/api/plans/create,210,0,0
1718045781960,61,POST Create Plan,201,Created,Baseline Test Thread 1-65,text,true,,631,1301,306,306,http://localhost:1010/api/plans/create,61,0,0
1718045781712,320,POST Create Plan,201,Created,Baseline Test Thread 1-150,text,true,,633,1302,307,307,http://localhost:1010/api/plans/create,319,0,0
1718045781932,107,POST Create Plan,201,Created,Baseline Test Thread 1-147,text,true,,633,1302,307,307,http://localhost:1010/api/plans/create,107,0,0
1718045781928,210,POST Create Plan,201,Created,Baseline Test Thread 1-10,text,true,,633,1302,310,310,http://localhost:1010/api/plans/create,209,0,0
1718045781962,177,POST Create Plan,201,Created,Baseline Test Thread 1-15,text,true,,631,1301,310,310,http://localhost:1010/api/plans/create,174,0,0
1718045782131,195,POST Create Plan,201,Created,Baseline Test Thread 1-118,text,true,,633,1302,317,317,http://localhost:1010/api/plans/create,194,0,0
1718045782359,47,POST Create Plan,201,Created,Baseline Test Thread 1-81,text,true,,631,1301,319,319,http://localhost:1010/api/plans/create,47,0,0
1718045782423,24,POST Create Plan,201,Created,Baseline Test Thread 1-246,text,true,,633,1302,321,321,http://localhost:1010/api/plans/create,24,0,0
1718045782467,35,POST Create Plan,201,Created,Baseline Test Thread 1-21,text,true,,633,1302,322,322,http://localhost:1010/api/plans/create,35,0,0
1718045782520,59,POST Create Plan,201,Created,Baseline Test Thread 1-121,text,true,,633,1302,325,325,http://localhost:1010/api/plans/create,59,0,0
1718045782514,88,POST Create Plan,201,Created,Baseline Test Thread 1-46,text,true,,633,1302,326,326,http://localhost:1010/api/plans/create,88,0,0
1718045782601,32,POST Create Plan,201,Created,Baseline Test Thread 1-179,text,true,,633,1302,327,327,http://localhost:1010/api/plans/create,32,0,0
1718045782615,34,POST Create Plan,201,Created,Baseline Test Thread 1-94,text,true,,633,1302,327,327,http://localhost:1010/api/plans/create,34,0,0
1718045782653,21,POST Create Plan,201,Created,Baseline Test Thread 1-30,text,true,,633,1302,328,328,http://localhost:1010/api/plans/create,21,0,0
1718045782666,31,POST Create Plan,201,Created,Baseline Test Thread 1-180,text,true,,633,1302,329,329,http://localhost:1010/api/plans/create,31,0,0
1718045782747,79,POST Create Plan,201,Created,Baseline Test Thread 1-78,text,true,,633,1302,333,333,http://localhost:1010/api/plans/create,79,0,0
1718045782804,31,POST Create Plan,201,Created,Baseline Test Thread 1-19,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,30,0,0
1718045782829,47,POST Create Plan,201,Created,Baseline Test Thread 1-134,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,46,0,0
1718045782838,97,POST Create Plan,201,Created,Baseline Test Thread 1-8,text,true,,631,1301,335,335,http://localhost:1010/api/plans/create,97,0,0
1718045782933,50,POST Create Plan,201,Created,Baseline Test Thread 1-151,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,50,0,0
1718045782934,52,POST Create Plan,201,Created,Baseline Test Thread 1-143,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,52,0,0
1718045782932,61,POST Create Plan,201,Created,Baseline Test Thread 1-113,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,61,0,0
1718045782937,63,POST Create Plan,201,Created,Baseline Test Thread 1-122,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,62,0,0
1718045782959,62,POST Create Plan,201,Created,Baseline Test Thread 1-160,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,62,0,0
1718045782965,116,POST Create Plan,201,Created,Baseline Test Thread 1-173,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,116,0,0
1718045783014,88,POST Create Plan,201,Created,Baseline Test Thread 1-111,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,87,0,0
1718045782993,133,POST Create Plan,201,Created,Baseline Test Thread 1-112,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,133,0,0
1718045783069,138,POST Create Plan,201,Created,Baseline Test Thread 1-170,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,138,0,0
