timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718030589920,28,POST Create Plan,201,Created,Baseline Test Thread 1-95,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,28,0,0
1718030589928,46,POST Create Plan,201,Created,Baseline Test Thread 1-279,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,46,0,0
1718030589941,34,POST Create Plan,201,Created,Baseline Test Thread 1-225,text,true,,674,1302,301,301,http://localhost:1010/api/plans/create,34,0,0
1718030589982,14,POST Create Plan,201,Created,Baseline Test Thread 1-147,text,true,,674,1302,300,300,http://localhost:1010/api/plans/create,14,0,0
1718030589991,13,POST Create Plan,201,Created,Baseline Test Thread 1-148,text,true,,674,1302,300,300,http://localhost:1010/api/plans/create,13,0,0
1718030589992,13,POST Create Plan,201,Created,Baseline Test Thread 1-281,text,true,,674,1302,300,300,http://localhost:1010/api/plans/create,13,0,0
1718030590010,35,POST Create Plan,201,Created,Baseline Test Thread 1-216,text,true,,674,1302,300,300,http://localhost:1010/api/plans/create,35,0,0
1718030590049,45,POST Create Plan,201,Created,Baseline Test Thread 1-90,text,true,,674,1302,300,300,http://localhost:1010/api/plans/create,45,0,0
1718030590059,44,POST Create Plan,201,Created,Baseline Test Thread 1-288,text,true,,674,1302,300,300,http://localhost:1010/api/plans/create,44,0,0
1718030590064,84,POST Create Plan,201,Created,Baseline Test Thread 1-277,text,true,,680,1302,300,300,http://localhost:1010/api/plans/create,84,0,0
1718030590083,68,POST Create Plan,201,Created,Baseline Test Thread 1-34,text,true,,680,1302,300,300,http://localhost:1010/api/plans/create,68,0,0
1718030590106,60,POST Create Plan,201,Created,Baseline Test Thread 1-31,text,true,,680,1302,299,299,http://localhost:1010/api/plans/create,60,0,0
1718030590155,23,POST Create Plan,201,Created,Baseline Test Thread 1-304,text,true,,680,1302,299,299,http://localhost:1010/api/plans/create,23,0,0
1718030590182,27,POST Create Plan,201,Created,Baseline Test Thread 1-306,text,true,,674,1302,299,299,http://localhost:1010/api/plans/create,27,0,0
1718030590196,36,POST Create Plan,201,Created,Baseline Test Thread 1-295,text,true,,674,1302,299,299,http://localhost:1010/api/plans/create,36,0,0
1718030590199,58,POST Create Plan,201,Created,Baseline Test Thread 1-84,text,true,,680,1302,299,299,http://localhost:1010/api/plans/create,58,0,0
1718030590232,48,POST Create Plan,201,Created,Baseline Test Thread 1-303,text,true,,674,1302,299,299,http://localhost:1010/api/plans/create,48,0,0
1718030590200,80,POST Create Plan,201,Created,Baseline Test Thread 1-293,text,true,,674,1302,299,299,http://localhost:1010/api/plans/create,79,0,0
1718030590258,49,POST Create Plan,201,Created,Baseline Test Thread 1-224,text,true,,674,1302,299,299,http://localhost:1010/api/plans/create,49,0,0
1718030590316,19,POST Create Plan,201,Created,Baseline Test Thread 1-292,text,true,,674,1302,299,299,http://localhost:1010/api/plans/create,19,0,0
1718030590335,55,POST Create Plan,201,Created,Baseline Test Thread 1-138,text,true,,674,1302,299,299,http://localhost:1010/api/plans/create,54,0,0
1718030590337,59,POST Create Plan,201,Created,Baseline Test Thread 1-261,text,true,,674,1302,298,298,http://localhost:1010/api/plans/create,59,0,0
1718030590378,154,POST Create Plan,201,Created,Baseline Test Thread 1-231,text,true,,674,1302,298,298,http://localhost:1010/api/plans/create,154,0,0
1718030590586,25,POST Create Plan,201,Created,Baseline Test Thread 1-39,text,true,,674,1302,298,298,http://localhost:1010/api/plans/create,16,0,0
1718030590709,48,POST Create Plan,201,Created,Baseline Test Thread 1-227,text,true,,674,1302,298,298,http://localhost:1010/api/plans/create,19,0,0
1718030590718,73,POST Create Plan,201,Created,Baseline Test Thread 1-192,text,true,,674,1302,298,298,http://localhost:1010/api/plans/create,73,0,0
1718030590743,69,POST Create Plan,201,Created,Baseline Test Thread 1-276,text,true,,680,1302,298,298,http://localhost:1010/api/plans/create,65,0,0
1718030590729,111,POST Create Plan,201,Created,Baseline Test Thread 1-156,text,true,,674,1302,298,298,http://localhost:1010/api/plans/create,111,0,0
1718030590799,54,POST Create Plan,201,Created,Baseline Test Thread 1-37,text,true,,674,1302,298,298,http://localhost:1010/api/plans/create,53,0,0
1718030590806,50,POST Create Plan,201,Created,Baseline Test Thread 1-108,text,true,,674,1302,297,297,http://localhost:1010/api/plans/create,49,0,0
1718030590797,59,POST Create Plan,201,Created,Baseline Test Thread 1-220,text,true,,674,1302,297,297,http://localhost:1010/api/plans/create,58,0,0
1718030590832,34,POST Create Plan,201,Created,Baseline Test Thread 1-7,text,true,,674,1302,296,296,http://localhost:1010/api/plans/create,34,0,0
1718030590824,44,POST Create Plan,201,Created,Baseline Test Thread 1-107,text,true,,674,1302,296,296,http://localhost:1010/api/plans/create,44,0,0
1718030590797,77,POST Create Plan,201,Created,Baseline Test Thread 1-152,text,true,,674,1302,296,296,http://localhost:1010/api/plans/create,77,0,0
1718030590813,61,POST Create Plan,201,Created,Baseline Test Thread 1-175,text,true,,674,1302,295,295,http://localhost:1010/api/plans/create,61,0,0
1718030590596,283,POST Create Plan,201,Created,Baseline Test Thread 1-291,text,true,,674,1302,295,295,http://localhost:1010/api/plans/create,48,0,0
1718030590606,273,POST Create Plan,201,Created,Baseline Test Thread 1-109,text,true,,680,1302,295,295,http://localhost:1010/api/plans/create,41,0,0
1718030590598,282,POST Create Plan,201,Created,Baseline Test Thread 1-36,text,true,,674,1302,295,295,http://localhost:1010/api/plans/create,45,0,0
1718030590400,492,POST Create Plan,201,Created,Baseline Test Thread 1-92,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,181,0,0
1718030590259,638,POST Create Plan,201,Created,Baseline Test Thread 1-278,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,325,0,0
1718030590664,277,POST Create Plan,201,Created,Baseline Test Thread 1-284,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,25,0,0
1718030590701,240,POST Create Plan,201,Created,Baseline Test Thread 1-302,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,15,0,0
1718030590659,282,POST Create Plan,201,Created,Baseline Test Thread 1-315,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,25,0,0
1718030590347,596,POST Create Plan,201,Created,Baseline Test Thread 1-266,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,234,0,0
1718030590393,552,POST Create Plan,201,Created,Baseline Test Thread 1-189,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,190,0,0
1718030590597,353,POST Create Plan,201,Created,Baseline Test Thread 1-286,text,true,,680,1302,293,293,http://localhost:1010/api/plans/create,50,0,0
1718030590907,44,POST Create Plan,201,Created,Baseline Test Thread 1-332,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,44,0,0
1718030590909,43,POST Create Plan,201,Created,Baseline Test Thread 1-22,text,true,,674,1302,293,293,http://localhost:1010/api/plans/create,43,0,0
1718030590910,43,POST Create Plan,201,Created,Baseline Test Thread 1-314,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,43,0,0
1718030590643,316,POST Create Plan,201,Created,Baseline Test Thread 1-79,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,38,0,0
1718030590762,197,POST Create Plan,201,Created,Baseline Test Thread 1-204,text,true,,680,1302,292,292,http://localhost:1010/api/plans/create,196,0,0
1718030590684,275,POST Create Plan,201,Created,Baseline Test Thread 1-30,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,14,0,0
1718030590921,39,POST Create Plan,201,Created,Baseline Test Thread 1-20,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,38,0,0
1718030590938,22,POST Create Plan,201,Created,Baseline Test Thread 1-184,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,22,0,0
1718030590151,811,POST Create Plan,201,Created,Baseline Test Thread 1-280,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,588,0,0
1718030590942,31,POST Create Plan,201,Created,Baseline Test Thread 1-213,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,31,0,0
1718030590710,264,POST Create Plan,201,Created,Baseline Test Thread 1-310,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,262,0,0
1718030590979,20,POST Create Plan,201,Created,Baseline Test Thread 1-305,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,20,0,0
1718030590977,25,POST Create Plan,201,Created,Baseline Test Thread 1-320,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,25,0,0
1718030590978,42,POST Create Plan,201,Created,Baseline Test Thread 1-172,text,true,,680,1302,292,292,http://localhost:1010/api/plans/create,42,0,0
1718030590977,55,POST Create Plan,201,Created,Baseline Test Thread 1-126,text,true,,680,1302,292,292,http://localhost:1010/api/plans/create,55,0,0
1718030591027,41,POST Create Plan,201,Created,Baseline Test Thread 1-217,text,true,,680,1302,292,292,http://localhost:1010/api/plans/create,41,0,0
1718030591030,41,POST Create Plan,201,Created,Baseline Test Thread 1-131,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,41,0,0
1718030591061,56,POST Create Plan,201,Created,Baseline Test Thread 1-143,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,56,0,0
1718030591062,59,POST Create Plan,201,Created,Baseline Test Thread 1-112,text,true,,674,1302,292,292,http://localhost:1010/api/plans/create,59,0,0
1718030591061,62,POST Create Plan,201,Created,Baseline Test Thread 1-87,text,true,,680,1302,291,291,http://localhost:1010/api/plans/create,62,0,0
1718030591076,51,POST Create Plan,201,Created,Baseline Test Thread 1-135,text,true,,674,1302,291,291,http://localhost:1010/api/plans/create,50,0,0
1718030591133,60,POST Create Plan,201,Created,Baseline Test Thread 1-78,text,true,,674,1302,291,291,http://localhost:1010/api/plans/create,60,0,0
1718030591170,36,POST Create Plan,201,Created,Baseline Test Thread 1-33,text,true,,674,1302,291,291,http://localhost:1010/api/plans/create,35,0,0
1718030591194,29,POST Create Plan,201,Created,Baseline Test Thread 1-228,text,true,,674,1302,290,290,http://localhost:1010/api/plans/create,28,0,0
1718030591198,44,POST Create Plan,201,Created,Baseline Test Thread 1-129,text,true,,674,1302,290,290,http://localhost:1010/api/plans/create,44,0,0
1718030591201,51,POST Create Plan,201,Created,Baseline Test Thread 1-237,text,true,,674,1302,289,289,http://localhost:1010/api/plans/create,51,0,0
1718030591223,36,POST Create Plan,201,Created,Baseline Test Thread 1-246,text,true,,674,1302,289,289,http://localhost:1010/api/plans/create,36,0,0
1718030591247,17,POST Create Plan,201,Created,Baseline Test Thread 1-209,text,true,,674,1302,289,289,http://localhost:1010/api/plans/create,17,0,0
1718030591259,33,POST Create Plan,201,Created,Baseline Test Thread 1-239,text,true,,680,1302,289,289,http://localhost:1010/api/plans/create,32,0,0
1718030591267,51,POST Create Plan,201,Created,Baseline Test Thread 1-331,text,true,,674,1302,289,289,http://localhost:1010/api/plans/create,51,0,0
1718030591296,37,POST Create Plan,201,Created,Baseline Test Thread 1-329,text,true,,674,1302,289,289,http://localhost:1010/api/plans/create,37,0,0
1718030591320,34,POST Create Plan,201,Created,Baseline Test Thread 1-55,text,true,,674,1302,289,289,http://localhost:1010/api/plans/create,34,0,0
1718030591335,38,POST Create Plan,201,Created,Baseline Test Thread 1-198,text,true,,674,1302,288,288,http://localhost:1010/api/plans/create,38,0,0
