timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045774531,3277,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-57,text,true,,638,525,166,166,http://localhost:1010/api/public/register,3277,0,3
1718045774974,2848,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-72,text,true,,638,525,167,167,http://localhost:1010/api/public/register,2848,0,1
1718045774904,2970,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-69,text,true,,638,525,168,168,http://localhost:1010/api/public/register,2970,0,2
1718045774651,3273,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-61,text,true,,638,525,170,170,http://localhost:1010/api/public/register,3272,0,4
1718045773774,4351,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-32,text,true,,638,525,177,177,http://localhost:1010/api/public/register,4350,0,1
1718045774553,3572,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-58,text,true,,638,525,177,177,http://localhost:1010/api/public/register,3572,0,2
1718045774494,3637,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-56,text,true,,638,525,177,177,http://localhost:1010/api/public/register,3635,0,1
1718045774434,3732,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-54,text,true,,638,525,178,178,http://localhost:1010/api/public/register,3732,0,1
1718045774584,3609,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-59,text,true,,638,525,179,179,http://localhost:1010/api/public/register,3607,0,1
1718045775372,2865,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-85,text,true,,639,526,180,180,http://localhost:1010/api/public/register,2864,0,2
1718045775011,3628,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-25,text,true,,638,525,194,194,http://localhost:1010/api/public/register,3627,0,0
1718045775186,3513,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-78,text,true,,638,525,195,195,http://localhost:1010/api/public/register,3507,0,7
1718045775493,3210,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-89,text,true,,639,526,196,196,http://localhost:1010/api/public/register,3208,0,4
1718045775034,3696,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-74,text,true,,638,525,197,197,http://localhost:1010/api/public/register,3695,0,1
1718045775183,3590,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-79,text,true,,638,525,198,198,http://localhost:1010/api/public/register,3590,0,1
1718045775348,3445,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-7,text,true,,639,526,199,199,http://localhost:1010/api/public/register,3444,0,0
1718045777043,1754,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-141,text,true,,639,526,199,199,http://localhost:1010/api/public/register,1754,0,2
1718045775274,3541,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-82,text,true,,638,525,200,200,http://localhost:1010/api/public/register,3541,0,14
1718045775850,2967,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-101,text,true,,639,526,200,200,http://localhost:1010/api/public/register,2966,0,2
1718045774850,3968,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-5,text,true,,638,525,200,200,http://localhost:1010/api/public/register,3965,0,0
1718045775393,3443,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-86,text,true,,639,526,200,200,http://localhost:1010/api/public/register,3442,0,1
1718045775480,3368,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-88,text,true,,639,526,201,201,http://localhost:1010/api/public/register,3367,0,59
1718045776929,1944,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-137,text,true,,639,526,202,202,http://localhost:1010/api/public/register,1944,0,1
1718045775904,3126,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-103,text,true,,639,526,207,207,http://localhost:1010/api/public/register,3124,0,1
1718045775872,3293,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-102,text,true,,639,526,211,211,http://localhost:1010/api/public/register,3292,0,1
1718045776115,3105,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-110,text,true,,639,526,213,213,http://localhost:1010/api/public/register,3105,0,72
1718045774345,4907,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-51,text,true,,638,525,214,214,http://localhost:1010/api/public/register,4907,0,1
1718045774044,5215,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-41,text,true,,638,525,214,214,http://localhost:1010/api/public/register,5215,0,1
1718045773812,5486,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-33,text,true,,638,525,216,216,http://localhost:1010/api/public/register,5486,0,5
1718045778713,646,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-85,text,true,,639,526,218,218,http://localhost:1010/api/public/register,646,0,0
1718045776302,3191,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-116,text,true,,639,526,222,222,http://localhost:1010/api/public/register,3191,0,2
1718045776653,2850,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-128,text,true,,639,526,222,222,http://localhost:1010/api/public/register,2850,0,2
1718045773595,5910,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-26,text,true,,638,525,222,222,http://localhost:1010/api/public/register,5909,0,1
1718045776502,3018,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-123,text,true,,639,526,223,223,http://localhost:1010/api/public/register,3018,0,2
