timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718042103492,112,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248444,129,8,8,http://localhost:1010/api/plans/all,44,0,0
1718042103513,98,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248444,129,8,8,http://localhost:1010/api/plans/all,30,0,0
1718042103542,91,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248395,129,8,8,http://localhost:1010/api/plans/all,45,0,0
1718042103515,154,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248444,129,8,8,http://localhost:1010/api/plans/all,58,0,0
1718042103562,107,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248451,129,8,8,http://localhost:1010/api/plans/all,49,0,0
1718042103592,92,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248437,129,8,8,http://localhost:1010/api/plans/all,33,0,0
1718042103624,72,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,32,0,0
1718042103552,147,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,49,0,0
1718042103633,80,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248451,129,9,9,http://localhost:1010/api/plans/all,30,0,0
1718042103634,86,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,40,0,0
1718042103656,78,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,29,0,0
1718042103691,77,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,27,0,0
1718042103695,92,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,34,0,0
1718042103696,96,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,45,0,1
1718042103720,87,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,35,0,0
1718042103712,103,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248437,129,9,9,http://localhost:1010/api/plans/all,54,0,0
