timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716731524255,11,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524276,10,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731524279,12,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524323,14,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731524334,14,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731524352,12,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524416,10,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731524455,21,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,21,0,0
1716731524466,20,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,20,0,0
1716731524508,17,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,17,0,0
1716731524518,18,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,18,0,0
1716731524525,15,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,15,0,0
1716731524539,11,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524591,12,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524645,11,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524649,12,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524710,11,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524761,17,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,17,0,0
1716731524772,13,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731524786,11,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524786,11,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524790,12,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731524840,10,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731524912,11,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524927,11,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524927,11,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731524948,11,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525004,12,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
