timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717079175746,190,GET All Plan,200,,Resistance Test Thread 1-65,text,true,,27088,129,69,69,http://localhost:8080/api/plans/all,79,0,1
1717079175710,237,GET All Plan,200,,Resistance Test Thread 1-10,text,true,,27088,129,70,70,http://localhost:8080/api/plans/all,228,0,0
1717079175942,21,GET All Plan,200,,Resistance Test Thread 1-21,text,true,,27274,129,71,71,http://localhost:8080/api/plans/all,21,0,1
1717079175929,38,GET All Plan,200,,Resistance Test Thread 1-19,text,true,,27088,129,71,71,http://localhost:8080/api/plans/all,37,0,1
1717079175657,310,GET All Plan,200,,Resistance Test Thread 1-46,text,true,,27274,129,71,71,http://localhost:8080/api/plans/all,309,0,1
1717079175930,40,GET All Plan,200,,Resistance Test Thread 1-69,text,true,,27274,129,71,71,http://localhost:8080/api/plans/all,39,0,4
1717079175916,60,GET All Plan,200,,Resistance Test Thread 1-47,text,true,,27088,129,71,71,http://localhost:8080/api/plans/all,59,0,1
1717079175965,16,GET All Plan,200,,Resistance Test Thread 1-50,text,true,,27274,129,71,71,http://localhost:8080/api/plans/all,15,0,1
1717079175844,142,GET All Plan,200,,Resistance Test Thread 1-15,text,true,,27088,129,71,71,http://localhost:8080/api/plans/all,41,0,1
1717079175892,94,GET All Plan,200,,Resistance Test Thread 1-24,text,true,,27088,129,71,71,http://localhost:8080/api/plans/all,21,0,1
1717079175959,44,GET All Plan,200,,Resistance Test Thread 1-71,text,true,,27460,129,71,71,http://localhost:8080/api/plans/all,44,0,1
1717079175942,72,GET All Plan,200,,Resistance Test Thread 1-45,text,true,,27646,129,71,71,http://localhost:8080/api/plans/all,71,0,1
1717079175983,41,GET All Plan,200,,Resistance Test Thread 1-43,text,true,,28762,129,71,71,http://localhost:8080/api/plans/all,40,0,1
1717079175981,48,GET All Plan,200,,Resistance Test Thread 1-7,text,true,,28762,129,71,71,http://localhost:8080/api/plans/all,48,0,0
1717079175948,82,GET All Plan,200,,Resistance Test Thread 1-26,text,true,,28204,129,71,71,http://localhost:8080/api/plans/all,81,0,0
1717079175990,46,GET All Plan,200,,Resistance Test Thread 1-14,text,true,,29134,129,71,71,http://localhost:8080/api/plans/all,45,0,1
1717079175992,59,GET All Plan,200,,Resistance Test Thread 1-11,text,true,,29134,129,71,71,http://localhost:8080/api/plans/all,58,0,1
1717079176028,26,GET All Plan,200,,Resistance Test Thread 1-44,text,true,,29507,129,71,71,http://localhost:8080/api/plans/all,25,0,0
1717079176002,54,GET All Plan,200,,Resistance Test Thread 1-16,text,true,,29134,129,71,71,http://localhost:8080/api/plans/all,54,0,1
1717079175572,485,GET All Plan,200,,Resistance Test Thread 1-6,text,true,,25786,129,71,71,http://localhost:8080/api/plans/all,484,0,1
