timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036420505,189,GET All Plan,200,,Load Test Thread 1-6,text,true,,101566,129,46,46,http://localhost:8080/api/plans/all,52,0,0
1718036420524,171,GET All Plan,200,,Load Test Thread 1-25,text,true,,101566,129,46,46,http://localhost:8080/api/plans/all,46,0,0
1718036420648,60,GET All Plan,200,,Load Test Thread 1-32,text,true,,101566,129,46,46,http://localhost:8080/api/plans/all,57,0,0
1718036420669,56,GET All Plan,200,,Load Test Thread 1-26,text,true,,101566,129,47,47,http://localhost:8080/api/plans/all,52,0,0
1718036420697,39,GET All Plan,200,,Load Test Thread 1-14,text,true,,101566,129,47,47,http://localhost:8080/api/plans/all,34,0,0
1718036420491,249,GET All Plan,200,,Load Test Thread 1-29,text,true,,101566,129,47,47,http://localhost:8080/api/plans/all,246,0,0
1718036420689,52,GET All Plan,200,,Load Test Thread 1-39,text,true,,101566,129,47,47,http://localhost:8080/api/plans/all,49,0,0
1718036420397,362,GET All Plan,200,,Load Test Thread 1-18,text,true,,101566,129,47,47,http://localhost:8080/api/plans/all,359,0,0
1718036420723,43,GET All Plan,200,,Load Test Thread 1-47,text,true,,101566,129,47,47,http://localhost:8080/api/plans/all,40,0,2
1718036420702,65,GET All Plan,200,,Load Test Thread 1-35,text,true,,101566,129,47,47,http://localhost:8080/api/plans/all,63,0,0
1718036420747,44,GET All Plan,200,,Load Test Thread 1-38,text,true,,101566,129,48,48,http://localhost:8080/api/plans/all,41,0,0
1718036420272,526,GET All Plan,200,,Load Test Thread 1-34,text,true,,101566,129,48,48,http://localhost:8080/api/plans/all,523,0,0
1718036420721,85,GET All Plan,200,,Load Test Thread 1-40,text,true,,101566,129,48,48,http://localhost:8080/api/plans/all,82,0,0
1718036420760,47,GET All Plan,200,,Load Test Thread 1-19,text,true,,101566,129,48,48,http://localhost:8080/api/plans/all,44,0,0
1718036420731,77,GET All Plan,200,,Load Test Thread 1-20,text,true,,101566,129,48,48,http://localhost:8080/api/plans/all,74,0,0
1718036420749,60,GET All Plan,200,,Load Test Thread 1-21,text,true,,101566,129,48,48,http://localhost:8080/api/plans/all,57,0,0
1718036420792,50,GET All Plan,200,,Load Test Thread 1-23,text,true,,101566,129,49,49,http://localhost:8080/api/plans/all,46,0,0
1718036420763,91,GET All Plan,200,,Load Test Thread 1-33,text,true,,101566,129,49,49,http://localhost:8080/api/plans/all,88,0,0
1718036420774,94,GET All Plan,200,,Load Test Thread 1-48,text,true,,101566,129,49,49,http://localhost:8080/api/plans/all,79,0,2
1718036420674,212,GET All Plan,200,,Load Test Thread 1-46,text,true,,101566,129,50,50,http://localhost:8080/api/plans/all,198,0,2
1718036420837,61,GET All Plan,200,,Load Test Thread 1-41,text,true,,101566,129,50,50,http://localhost:8080/api/plans/all,58,0,0
1718036420829,101,GET All Plan,200,,Load Test Thread 1-24,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,93,0,0
1718036420891,52,GET All Plan,200,,Load Test Thread 1-43,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,38,0,0
1718036420873,73,GET All Plan,200,,Load Test Thread 1-50,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,55,0,1
