timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716731831307,204,GET All Plan,200,,Load Test Thread 1-21,text,true,,312925,129,73,73,http://localhost:8080/api/plans/all,193,0,0
1716731831102,414,GET All Plan,200,,Load Test Thread 1-65,text,true,,312769,129,73,73,http://localhost:8080/api/plans/all,404,0,1
1716731831001,589,GET All Plan,200,,Load Test Thread 1-63,text,true,,312769,129,74,74,http://localhost:8080/api/plans/all,581,0,1
1716731831314,277,GET All Plan,200,,Load Test Thread 1-31,text,true,,312925,129,74,74,http://localhost:8080/api/plans/all,268,0,0
1716731831151,441,GET All Plan,200,,Load Test Thread 1-66,text,true,,312717,129,74,74,http://localhost:8080/api/plans/all,432,0,1
1716731831301,327,GET All Plan,200,,Load Test Thread 1-69,text,true,,312925,129,75,75,http://localhost:8080/api/plans/all,318,0,1
1716731831398,272,GET All Plan,200,,Load Test Thread 1-11,text,true,,312977,129,76,76,http://localhost:8080/api/plans/all,262,0,0
1716731830951,722,GET All Plan,200,,Load Test Thread 1-62,text,true,,312977,129,76,76,http://localhost:8080/api/plans/all,705,0,1
1716731831281,459,GET All Plan,200,,Load Test Thread 1-6,text,true,,312977,129,77,77,http://localhost:8080/api/plans/all,451,0,0
1716731831670,202,GET All Plan,200,,Load Test Thread 1-13,text,true,,313081,129,80,80,http://localhost:8080/api/plans/all,120,0,0
1716731831653,219,GET All Plan,200,,Load Test Thread 1-76,text,true,,313029,129,80,80,http://localhost:8080/api/plans/all,137,0,1
1716731831403,475,GET All Plan,200,,Load Test Thread 1-71,text,true,,313029,129,80,80,http://localhost:8080/api/plans/all,388,0,1
1716731831501,698,GET All Plan,200,,Load Test Thread 1-73,text,true,,313029,129,86,86,http://localhost:8080/api/plans/all,290,0,1
1716731831350,902,GET All Plan,200,,Load Test Thread 1-70,text,true,,312977,129,88,88,http://localhost:8080/api/plans/all,890,0,1
1716731831707,557,GET All Plan,200,,Load Test Thread 1-77,text,true,,313133,129,88,88,http://localhost:8080/api/plans/all,532,0,1
1716731831450,815,GET All Plan,200,,Load Test Thread 1-72,text,true,,313029,129,88,88,http://localhost:8080/api/plans/all,788,0,1
1716731831536,733,GET All Plan,200,,Load Test Thread 1-43,text,true,,313185,129,88,88,http://localhost:8080/api/plans/all,703,0,0
1716731831672,598,GET All Plan,200,,Load Test Thread 1-34,text,true,,313133,129,88,88,http://localhost:8080/api/plans/all,588,0,0
1716731832253,141,GET All Plan,200,,Load Test Thread 1-88,text,true,,313289,129,90,90,http://localhost:8080/api/plans/all,132,0,1
1716731832239,159,GET All Plan,200,,Load Test Thread 1-42,text,true,,313289,129,90,90,http://localhost:8080/api/plans/all,150,0,0
1716731831551,850,GET All Plan,200,,Load Test Thread 1-74,text,true,,313237,129,91,91,http://localhost:8080/api/plans/all,841,0,1
1716731832302,105,GET All Plan,200,,Load Test Thread 1-89,text,true,,313289,129,91,91,http://localhost:8080/api/plans/all,87,0,1
1716731831791,636,GET All Plan,200,,Load Test Thread 1-12,text,true,,313289,129,91,91,http://localhost:8080/api/plans/all,627,0,0
1716731831802,626,GET All Plan,200,,Load Test Thread 1-79,text,true,,313289,129,91,91,http://localhost:8080/api/plans/all,614,0,1
1716731831869,638,GET All Plan,200,,Load Test Thread 1-80,text,true,,313393,129,93,93,http://localhost:8080/api/plans/all,629,0,1
1716731831752,842,GET All Plan,200,,Load Test Thread 1-78,text,true,,313393,129,94,94,http://localhost:8080/api/plans/all,800,0,1
1716731832356,243,GET All Plan,200,,Load Test Thread 1-17,text,true,,313393,129,94,94,http://localhost:8080/api/plans/all,234,0,0
1716731831740,908,GET All Plan,200,,Load Test Thread 1-35,text,true,,313393,129,95,95,http://localhost:8080/api/plans/all,900,0,0
1716731831999,714,GET All Plan,200,,Load Test Thread 1-83,text,true,,313393,129,97,97,http://localhost:8080/api/plans/all,705,0,1
1716731832201,527,GET All Plan,200,,Load Test Thread 1-87,text,true,,313393,129,97,97,http://localhost:8080/api/plans/all,518,0,1
1716731832351,484,GET All Plan,200,,Load Test Thread 1-90,text,true,,313393,129,99,99,http://localhost:8080/api/plans/all,476,0,1
1716731832052,782,GET All Plan,200,,Load Test Thread 1-84,text,true,,313393,129,99,99,http://localhost:8080/api/plans/all,774,0,1
1716731832103,734,GET All Plan,200,,Load Test Thread 1-85,text,true,,313393,129,99,99,http://localhost:8080/api/plans/all,725,0,1
1716731831904,932,GET All Plan,200,,Load Test Thread 1-81,text,true,,313393,129,99,99,http://localhost:8080/api/plans/all,923,0,1
1716731831600,1243,GET All Plan,200,,Load Test Thread 1-75,text,true,,313289,129,99,99,http://localhost:8080/api/plans/all,1225,0,1
1716731832323,528,GET All Plan,200,,Load Test Thread 1-24,text,true,,313341,129,99,99,http://localhost:8080/api/plans/all,518,0,0
1716731832151,701,GET All Plan,200,,Load Test Thread 1-86,text,true,,313445,129,100,100,http://localhost:8080/api/plans/all,693,0,1
1716731832400,466,GET All Plan,200,,Load Test Thread 1-91,text,true,,313445,129,100,100,http://localhost:8080/api/plans/all,457,0,1
1716731832879,87,GET All Plan,200,,Load Test Thread 1-27,text,true,,313601,129,102,102,http://localhost:8080/api/plans/all,78,0,0
1716731832452,585,GET All Plan,200,,Load Test Thread 1-92,text,true,,313445,129,103,103,http://localhost:8080/api/plans/all,576,0,1
1716731832880,165,GET All Plan,200,,Load Test Thread 1-32,text,true,,313601,129,103,103,http://localhost:8080/api/plans/all,152,0,0
1716731832949,99,GET All Plan,200,,Load Test Thread 1-22,text,true,,313757,129,103,103,http://localhost:8080/api/plans/all,85,0,0
