timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717074423586,2413,GET All Plan,200,,Resistance Test Thread 1-65,text,true,,1029552,129,95,95,http://localhost:8080/api/plans/all,2370,0,1
1717074423905,2237,GET All Plan,200,,Resistance Test Thread 1-69,text,true,,1029552,129,96,96,http://localhost:8080/api/plans/all,2204,0,1
1717074423744,2406,GET All Plan,200,,Resistance Test Thread 1-67,text,true,,1029552,129,97,97,http://localhost:8080/api/plans/all,2373,0,2
1717074423986,2226,GET All Plan,200,,Resistance Test Thread 1-70,text,true,,1029552,129,97,97,http://localhost:8080/api/plans/all,2172,0,1
1717074424385,1940,GET All Plan,200,,Resistance Test Thread 1-75,text,true,,1029552,129,99,99,http://localhost:8080/api/plans/all,1910,0,1
1717074424146,2264,GET All Plan,200,,Resistance Test Thread 1-72,text,true,,1029552,129,100,100,http://localhost:8080/api/plans/all,2134,0,1
1717074424467,1951,GET All Plan,200,,Resistance Test Thread 1-76,text,true,,1029552,129,100,100,http://localhost:8080/api/plans/all,1917,0,3
1717074423824,2622,GET All Plan,200,,Resistance Test Thread 1-68,text,true,,1029552,129,100,100,http://localhost:8080/api/plans/all,2585,0,2
1717074424225,2265,GET All Plan,200,,Resistance Test Thread 1-73,text,true,,1029552,129,101,101,http://localhost:8080/api/plans/all,2131,0,1
1717074425584,956,GET All Plan,200,,Resistance Test Thread 1-90,text,true,,1029552,129,101,101,http://localhost:8080/api/plans/all,916,0,1
1717074424785,1864,GET All Plan,200,,Resistance Test Thread 1-80,text,true,,1029552,129,103,103,http://localhost:8080/api/plans/all,1832,0,1
1717074424544,2149,GET All Plan,200,,Resistance Test Thread 1-77,text,true,,1029552,129,103,103,http://localhost:8080/api/plans/all,2116,0,2
1717074423264,3531,GET All Plan,200,,Resistance Test Thread 1-61,text,true,,1029552,129,105,105,http://localhost:8080/api/plans/all,3495,0,2
1717074423185,3667,GET All Plan,200,,Resistance Test Thread 1-60,text,true,,1029552,129,105,105,http://localhost:8080/api/plans/all,3636,0,2
1717074424704,2171,GET All Plan,200,,Resistance Test Thread 1-79,text,true,,1029552,129,106,106,http://localhost:8080/api/plans/all,2112,0,1
1717074425184,1699,GET All Plan,200,,Resistance Test Thread 1-85,text,true,,1029552,129,106,106,http://localhost:8080/api/plans/all,1657,0,3
1717074425133,1751,GET All Plan,200,,Resistance Test Thread 1-84,text,true,,1029552,129,106,106,http://localhost:8080/api/plans/all,1698,0,1
1717074424874,2030,GET All Plan,200,,Resistance Test Thread 1-81,text,true,,1029552,129,106,106,http://localhost:8080/api/plans/all,1969,0,1
1717074425052,2075,GET All Plan,200,,Resistance Test Thread 1-83,text,true,,1029552,129,109,109,http://localhost:8080/api/plans/all,2036,0,1
1717074424954,2201,GET All Plan,200,,Resistance Test Thread 1-82,text,true,,1029552,129,109,109,http://localhost:8080/api/plans/all,2169,0,1
1717074425345,1904,GET All Plan,200,,Resistance Test Thread 1-87,text,true,,1029552,129,110,110,http://localhost:8080/api/plans/all,1876,0,1
1717074425264,2046,GET All Plan,200,,Resistance Test Thread 1-86,text,true,,1029552,129,111,111,http://localhost:8080/api/plans/all,2019,0,2
1717074425665,1752,GET All Plan,200,,Resistance Test Thread 1-91,text,true,,1029552,129,112,112,http://localhost:8080/api/plans/all,1722,0,1
1717074425425,1994,GET All Plan,200,,Resistance Test Thread 1-88,text,true,,1029552,129,112,112,http://localhost:8080/api/plans/all,1965,0,2
1717074424305,3116,GET All Plan,200,,Resistance Test Thread 1-74,text,true,,1029552,129,112,112,http://localhost:8080/api/plans/all,3087,0,1
1717074425745,1702,GET All Plan,200,,Resistance Test Thread 1-92,text,true,,1029552,129,113,113,http://localhost:8080/api/plans/all,1666,0,1
1717074424065,3425,GET All Plan,200,,Resistance Test Thread 1-71,text,true,,1029552,129,113,113,http://localhost:8080/api/plans/all,3284,0,1
1717074425825,1815,GET All Plan,200,,Resistance Test Thread 1-93,text,true,,1029552,129,115,115,http://localhost:8080/api/plans/all,1765,0,1
1717074425903,2058,GET All Plan,200,,Resistance Test Thread 1-94,text,true,,1029552,129,119,119,http://localhost:8080/api/plans/all,2027,0,2
1717074426064,1955,GET All Plan,200,,Resistance Test Thread 1-96,text,true,,1029552,129,120,120,http://localhost:8080/api/plans/all,1920,0,2
1717074425504,2540,GET All Plan,200,,Resistance Test Thread 1-89,text,true,,1029552,129,120,120,http://localhost:8080/api/plans/all,2429,0,1
1717074425984,2138,GET All Plan,200,,Resistance Test Thread 1-95,text,true,,1029552,129,121,121,http://localhost:8080/api/plans/all,2104,0,2
1717074426385,1789,GET All Plan,200,,Resistance Test Thread 1-100,text,true,,1029552,129,122,122,http://localhost:8080/api/plans/all,1755,0,2
1717074426144,2063,GET All Plan,200,,Resistance Test Thread 1-97,text,true,,1029552,129,122,122,http://localhost:8080/api/plans/all,2029,0,2
1717074426225,1990,GET All Plan,200,,Resistance Test Thread 1-98,text,true,,1029552,129,122,122,http://localhost:8080/api/plans/all,1955,0,1
1717074426306,1998,GET All Plan,200,,Resistance Test Thread 1-99,text,true,,1029552,129,123,123,http://localhost:8080/api/plans/all,1963,0,2
1717074427666,698,GET All Plan,200,,Resistance Test Thread 1-116,text,true,,1029552,129,124,124,http://localhost:8080/api/plans/all,664,0,4
1717074426546,1992,GET All Plan,200,,Resistance Test Thread 1-102,text,true,,1029552,129,125,125,http://localhost:8080/api/plans/all,1959,0,1
1717074426464,2126,GET All Plan,200,,Resistance Test Thread 1-101,text,true,,1029552,129,125,125,http://localhost:8080/api/plans/all,2063,0,1
1717074426625,2012,GET All Plan,200,,Resistance Test Thread 1-103,text,true,,1029552,129,125,125,http://localhost:8080/api/plans/all,1898,0,1
1717074426784,1871,GET All Plan,200,,Resistance Test Thread 1-105,text,true,,1029552,129,125,125,http://localhost:8080/api/plans/all,1839,0,2
1717074426866,2008,GET All Plan,200,,Resistance Test Thread 1-106,text,true,,1029552,129,125,125,http://localhost:8080/api/plans/all,1968,0,1
1717074428065,809,GET All Plan,200,,Resistance Test Thread 1-121,text,true,,1029552,129,125,125,http://localhost:8080/api/plans/all,763,0,2
