timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718111380345,11617,POST Login,200,OK,Resistance Test Thread 1-75,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,11616,0,0
1718111381463,10542,POST Login,200,OK,Resistance Test Thread 1-52,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10534,0,0
1718111381460,10585,POST Login,200,OK,Resistance Test Thread 1-28,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10585,0,0
1718111380401,11664,POST Login,200,OK,Resistance Test Thread 1-3,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,11654,0,0
1718111381376,10694,POST Login,200,OK,Resistance Test Thread 1-11,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10693,0,0
1718111381471,10720,POST Login,200,OK,Resistance Test Thread 1-60,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,10718,0,0
1718111383899,8481,POST Login,200,OK,Resistance Test Thread 1-121,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8481,0,0
1718111383681,8790,POST Login,200,OK,Resistance Test Thread 1-98,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8772,0,0
1718111380671,11802,POST Login,200,OK,Resistance Test Thread 1-24,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,11772,0,0
1718111380578,11914,POST Login,200,OK,Resistance Test Thread 1-74,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,11914,0,0
1718111383775,8732,POST Login,200,OK,Resistance Test Thread 1-136,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8732,0,0
1718111383871,8651,POST Login,200,OK,Resistance Test Thread 1-139,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8651,0,0
1718111383744,8894,POST Login,200,OK,Resistance Test Thread 1-130,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8893,0,0
1718111383975,8680,POST Login,200,OK,Resistance Test Thread 1-108,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8679,0,0
1718111383977,8801,POST Login,200,OK,Resistance Test Thread 1-99,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8797,0,0
